13082,"47211-48500-019","P","COVER,FRAME LH","","",0,178400,0,"","IHSAN","",2006-08-13 09:21:06.920000000,,"",,
13083,"47211-48500-08Y","P","COVER,FRAME LH","","",0,178400,0,"","IHSAN","",2006-08-13 09:21:06.937000000,,"",,
13084,"47211-48500-10G","P","COVER,FRAME LH","","",0,148900,0,"","IHSAN","",2006-08-13 09:21:06.937000000,,"",,
13085,"47211-48500-163","P","COVER,FRAME LH","","",0,178400,0,"","IHSAN","",2006-08-13 09:21:06.937000000,,"",,
13086,"47211-48700-000","P","COVER,FRAME,L","","",0,150400,0,"","IHSAN","",2006-08-13 09:21:06.937000000,,"",,
13087,"47211-48700L019","P","COVER FRAME LH (BLACK)","","",0,116000,0,"","IHSAN","",2006-08-13 09:21:06.950000000,,"",,
13088,"47211-48700L108","P","COVER FRAME LH (BLUE)","","",0,116000,0,"","IHSAN","",2006-08-13 09:21:06.950000000,,"",,
13089,"47211B07H00NX0G","P","COVER FRAME LH BRILIANT WHITE","","",0,101800,0,"","IHSAN","",2006-08-13 09:21:06.950000000,,"",,
13090,"47211B09G00N888","P","COVER FRAME, L BLANK","","",0,53900,0,"","IHSAN","",2006-08-13 09:21:06.967000000,,"",,
13091,"47211B09G10N888","P","COVER FRAME, LH BLANK","","",0,61900,0,"","IHSAN","",2006-08-13 09:21:06.967000000,,"",,
13092,"47211B20G10N888","P","COVER FRAME LH","","",0,58800,0,"","IHSAN","",2006-08-13 09:21:06.967000000,,"",,
13093,"47211B20G20N888","P","COVER FRAME LH","","",0,58800,0,"","IHSAN","",2006-08-13 09:21:06.980000000,,"",,
13094,"47211B28D00N079","P","COVER FRAME LH","","",0,62200,0,"","IHSAN","",2006-08-13 09:21:06.980000000,,"",,
13095,"47211B28D00N189","P","COVER FRAME L(SUPERIOR WHT)","","",0,156200,0,"","IHSAN","",2006-08-13 09:21:06.980000000,,"",,
13096,"47211B48700N189","P","COVER FRAME LH WHITE","","",0,116000,0,"","IHSAN","",2006-08-13 09:21:06.997000000,,"",,
13097,"47211M21DA0-888","P","COVER SIDE L (RAW)","","",0,67600,0,"","IHSAN","",2006-08-13 09:21:06.997000000,,"",,
13098,"47212B47G00N190","P","COVER FRAME LOWER LH DARK GRAY","","",0,56400,0,"","IHSAN","",2006-08-13 09:21:06.997000000,,"",,
13099,"47215-01D00-294","P","COVER,FRAME CENTER","","",0,1288000,0,"","IHSAN","",2006-08-13 09:21:07.013000000,,"",,
13100,"47221-31C00L000","P","COVER CUSHION SIDE LH","","",0,2100,0,"","IHSAN","",2006-08-13 09:21:07.013000000,,"",,
13101,"47230-35001-000","P","KNOB,FRAME COVER","","",0,27600,0,"","IHSAN","",2006-08-13 09:21:07.013000000,,"",,
13102,"47230-35011-000","P","KNOB,FRAME COVER","","",0,26900,0,"","IHSAN","",2006-08-13 09:21:07.013000000,,"",,
13103,"47231-21D80L126","P","COVER SIDE LOWER L (SILVER)","","",0,65900,0,"","IHSAN","",2006-08-13 09:21:07.030000000,,"",,
13104,"47310-01D20-294","P","COVER COMP,FRAME CENTER","","",0,199600,0,"","IHSAN","",2006-08-13 09:21:07.030000000,,"",,
13105,"47311-05F00M269","P","COVER FRAME CENTER, BLUE","","",0,45500,0,"","IHSAN","",2006-08-13 09:21:07.030000000,,"",,
13106,"47311-05F00M272","P","COVER ASSY FRAME CENTER","","",0,45500,0,"","IHSAN","",2006-08-13 09:21:07.043000000,,"",,
13107,"47311-05F00M338","P","COVER FRAME CENTRE(PERAK METAL","","",0,45500,0,"","IHSAN","",2006-08-13 09:21:07.043000000,,"",,
13108,"47311-05F00M888","P","COVER FRAME CENTRE(HIJAU JASPE","","",0,45500,0,"","IHSAN","",2006-08-13 09:21:07.043000000,,"",,
13109,"47311-14F00-1LF","P","COVER FRAME CENTRE","","",0,153800,0,"","IHSAN","",2006-08-13 09:21:07.060000000,,"",,
13110,"47311-14F00-YD8","P","COVER FRAME CENTRE (SILVER)","","",0,153800,0,"","IHSAN","",2006-08-13 09:21:07.060000000,,"",,
13111,"47311-14F00-YE1","P","COVER FRAME CENTRE(GRAY)","","",0,153800,0,"","IHSAN","",2006-08-13 09:21:07.060000000,,"",,
13112,"47311-21D10L006","P","COVER REAR (GREEN SZ MET)","","",0,23000,0,"","IHSAN","",2006-08-13 09:21:07.077000000,,"",,
13113,"47311-21D10L172","P","COVER REAR (BLUE MET)","","",0,23000,0,"","IHSAN","",2006-08-13 09:21:07.077000000,,"",,
13114,"47311-21D10L189","P","COVER REAR (WHITE)","","",0,23000,0,"","IHSAN","",2006-08-13 09:21:07.077000000,,"",,
13115,"47311-21D10L190","P","COVER REAR (PEARL WHITE)","","",0,23000,0,"","IHSAN","",2006-08-13 09:21:07.090000000,,"",,
13116,"47311-23F10L888","P","COVER FRAME CENTER","","",0,11300,0,"","IHSAN","",2006-08-13 09:21:07.090000000,,"",,
13117,"47311-28F00-387","P","COVER FRM CENTER","","",0,47700,0,"","IHSAN","",2006-08-13 09:21:07.090000000,,"",,
13118,"47311-31C00L07P","P","CENTER COVER (RED SOLID)","","",0,62000,0,"","IHSAN","",2006-08-13 09:21:07.090000000,,"",,
13119,"47311-31C00L119","P","CENTER COVER (KASMIR BELGE)","","",0,62000,0,"","IHSAN","",2006-08-13 09:21:07.107000000,,"",,
13120,"47311-31C00L189","P","COVER CENTER","","",0,62000,0,"","IHSAN","",2006-08-13 09:21:07.107000000,,"",,
13121,"47311-31C00L195","P","COVER CENTER (GREEN TOSKA)","","",0,62000,0,"","IHSAN","",2006-08-13 09:21:07.107000000,,"",,
13122,"47311-31C00L331","P","CENTER COVER (FYOD BLUE MET)","","",0,62000,0,"","IHSAN","",2006-08-13 09:21:07.123000000,,"",,
13123,"47311-31C00L332","P","CENTER COVER, BIRU TUA MET","","",0,62000,0,"","IHSAN","",2006-08-13 09:21:07.123000000,,"",,
13124,"47311-31C00L385","P","CENTER COVER (GREY MET)","","",0,62000,0,"","IHSAN","",2006-08-13 09:21:07.123000000,,"",,
13125,"47311-31C00L531","P","CENTER COVER,ROYAL BLUE MET","","",0,62000,0,"","IHSAN","",2006-08-13 09:21:07.140000000,,"",,
13126,"47311-31C00L626","P","CENTER COVER (MALACHIT GREEN)","","",0,62000,0,"","IHSAN","",2006-08-13 09:21:07.140000000,,"",,
13127,"47311-31C00L701","P","CENTER COVER (ANTHRACHYT GREY)","","",0,62000,0,"","IHSAN","",2006-08-13 09:21:07.140000000,,"",,
13128,"47311-31C00L708","P","CENTER COVER,GRAPHIT GREY","","",0,62000,0,"","IHSAN","",2006-08-13 09:21:07.153000000,,"",,
13129,"47311-31C00L888","P","COVER CENTRE (PP) (BLANK)","","",0,16500,0,"","IHSAN","",2006-08-13 09:21:07.153000000,,"",,
13130,"47311-31CA0L189","P","COVER REAR (WHITE)","","",0,10000,0,"","IHSAN","",2006-08-13 09:21:07.153000000,,"",,
13131,"47311-47E00-397","P","COVER FRAME CENTER","","",0,30500,0,"","IHSAN","",2006-08-13 09:21:07.170000000,,"",,
13132,"47311B20G01N000","P","COVER CENTRE","","",0,9100,0,"","IHSAN","",2006-08-13 09:21:07.170000000,,"",,
13133,"47311B20G10N189","P","COVER FRAME CENTER (WHITE)","","",0,27500,0,"","IHSAN","",2006-08-13 09:21:07.170000000,,"",,
13134,"47311E20G10-000","P","COVER FRAME CENTER (RAW)","","",0,31300,0,"","IHSAN","",2006-08-13 09:21:07.187000000,,"",,
13135,"47311M21DA0-888","P","COVER RR (RAW)","","",0,13000,0,"","IHSAN","",2006-08-13 09:21:07.187000000,,"",,
13136,"47341-23F10L000","P","COVER UPPER","","",0,11900,0,"","IHSAN","",2006-08-13 09:21:07.187000000,,"",,
13137,"47345-24A01-000","P","SEAL,FRAME HEAD","","",0,93800,0,"","IHSAN","",2006-08-13 09:21:07.200000000,,"",,
13138,"47351-14F00-Y0J","P","COVER FRAME FR","","",0,218200,0,"","IHSAN","",2006-08-13 09:21:07.200000000,,"",,
13139,"47410-35411-000","P","HOLDER,ELECTRIC PARTS","","",0,57500,0,"","IHSAN","",2006-08-13 09:21:07.200000000,,"",,
13140,"47411-12B00-000","P","HOLDER,ELECTRIC PARTS","","",0,38400,0,"","IHSAN","",2006-08-13 09:21:07.200000000,,"",,
13141,"47431-05300L000","P","BOX TOOL","","",0,38400,0,"","IHSAN","",2006-08-13 09:21:07.217000000,,"",,
13142,"47431-35400-000","P","HOLDER,TOOL","","",0,38400,0,"","IHSAN","",2006-08-13 09:21:07.217000000,,"",,
13143,"47432-05300-000","P","CAP, TOOL BOX","","",0,3600,0,"","IHSAN","",2006-08-13 09:21:07.217000000,,"",,
13144,"47432-12B00-000","P","CAP,TOOL HOLDER","","",0,55000,0,"","IHSAN","",2006-08-13 09:21:07.230000000,,"",,
13145,"47435B09G00N000","P","BAND TOOL","","",0,1100,0,"","IHSAN","",2006-08-13 09:21:07.230000000,,"",,
13146,"47440-05301-000","P","PLATE, TOOL HOLDER","","",0,4800,0,"","IHSAN","",2006-08-13 09:21:07.230000000,,"",,
13147,"47440-05301L000","P","PLATE COMP TOOL HOLDER(YELOW Z","","",0,3100,0,"","IHSAN","",2006-08-13 09:21:07.247000000,,"",,
13148,"47471-30D00L000","P","BOX UNDER","","",0,9300,0,"","IHSAN","",2006-08-13 09:21:07.247000000,,"",,
13149,"47510-28F10-394","P","COVER FRM FRONT","","",0,96800,0,"","IHSAN","",2006-08-13 09:21:07.247000000,,"",,
13150,"47510-28F10T28W","P","COVER FRAME FR WHITE","","",0,96800,0,"","IHSAN","",2006-08-13 09:21:07.263000000,,"",,
13151,"47511-05F00M000","P","COVER FRAME FR RH.","","",0,37100,0,"","IHSAN","",2006-08-13 09:21:07.263000000,,"",,
13152,"47511-14101-000","P","COVER,RADIATOR RH","","",0,137100,0,"","IHSAN","",2006-08-13 09:21:07.263000000,,"",,
13153,"47511-23F10L888","P","COVER FRAME FRONT","","",0,25200,0,"","IHSAN","",2006-08-13 09:21:07.280000000,,"",,
13154,"47511-28F00-000","P","COVER FRAME FRONT","","",0,34300,0,"","IHSAN","",2006-08-13 09:21:07.280000000,,"",,
13155,"47511B07H00N000","P","COVER FRAME FR","","",0,77300,0,"","IHSAN","",2006-08-13 09:21:07.280000000,,"",,
13156,"47611-05F00M000","P","COVER FRAME FRONT LH","","",0,37100,0,"","IHSAN","",2006-08-13 09:21:07.293000000,,"",,
13157,"48110-09GF0-C43","P","LEG SHIELD R (418)","","",0,224000,0,"","IHSAN","",2006-08-13 09:21:07.293000000,,"",,
13158,"48110-25G30-C39","P","LEG SHIELD RH (417)","","",0,129400,0,"","IHSAN","",2006-08-13 09:21:07.293000000,,"",,
13159,"48110-28F00-394","P","COVER LEGSHIELD SET","","",0,218600,0,"","IHSAN","",2006-08-13 09:21:07.310000000,,"",,
13160,"48110-28F10-394","P","COVER LEG SHIELD SET","","",0,218600,0,"","IHSAN","",2006-08-13 09:21:07.310000000,,"",,
13161,"48110-47E20-C13","P","LEG SHIELD COMP RH","","",0,105100,0,"","IHSAN","",2006-08-13 09:21:07.310000000,,"",,
13162,"48110-47E20-C15","P","LEG SHIELD RH","","",0,105100,0,"","IHSAN","",2006-08-13 09:21:07.310000000,,"",,
13163,"48111-09C20-000","P","LEG SHIELD","","",0,360500,0,"","IHSAN","",2006-08-13 09:21:07.327000000,,"",,
13164,"48111-14F00-1LF","P","SHIELD LEG FR","","",0,1483600,0,"","IHSAN","",2006-08-13 09:21:07.327000000,,"",,
13165,"48111-14F00-YE1","P","SHIELD LEG FR (GRAY)","","",0,1483600,0,"","IHSAN","",2006-08-13 09:21:07.340000000,,"",,
13166,"48111-21D10L006","P","SHIELD LEG R (GREEN SZ MET)","","",0,90000,0,"","IHSAN","",2006-08-13 09:21:07.340000000,,"",,
13167,"48111-21D10L007","P","SHIELD LEG R (SIGNAL RED)","","",0,60000,0,"","IHSAN","",2006-08-13 09:21:07.340000000,,"",,
13168,"48111-21D10L172","P","SHIELD LEG R (BLUE MET)","","",0,120000,0,"","IHSAN","",2006-08-13 09:21:07.340000000,,"",,
13169,"48111-21D10L312","P","LEG SHIELD R (YELLOW MET)","","",0,60000,0,"","IHSAN","",2006-08-13 09:21:07.357000000,,"",,
13170,"48111-21D10L333","P","SHIELD LEG R (SOLID BLUE)","","",0,60000,0,"","IHSAN","",2006-08-13 09:21:07.357000000,,"",,
13171,"48111-23F10L019","P","SHIELD LEG INNER R (BLACK)","","",0,55000,0,"","IHSAN","",2006-08-13 09:21:07.357000000,,"",,
13172,"48111-23F10L888","P","SHIELD LEG INNER R","","",0,36000,0,"","IHSAN","",2006-08-13 09:21:07.373000000,2006-09-05 00:00:00,"",,0
13173,"48111-28F00-394","P","SHIELD LEG FRONT","","",0,122800,0,"","IHSAN","",2006-08-13 09:21:07.373000000,,"",,
13174,"48111-30D00L304","P","LEG SHIELD R(MANGO MET)","","",0,132000,0,"","IHSAN","",2006-08-13 09:21:07.373000000,,"",,
13175,"48111-30D00L312","P","LEG SHIELD R (YELLOW MET)","","",0,99000,0,"","IHSAN","",2006-08-13 09:21:07.390000000,,"",,
13176,"48111-30D00L333","P","LEG SHIELD R (SOLID BLUE)","","",0,130300,0,"","IHSAN","",2006-08-13 09:21:07.390000000,,"",,
13177,"48111-30D00L407","P","LEG SHIELD R (CHILI RED MET)","","",0,139500,0,"","IHSAN","",2006-08-13 09:21:07.390000000,,"",,
13178,"48111-30D00L735","P","LEG SHIELD R(SOL SILVER MET)","","",0,99000,0,"","IHSAN","",2006-08-13 09:21:07.403000000,,"",,
13179,"48111-30D00L888","P","LEG SHIELD RH","","",0,49800,0,"","IHSAN","",2006-08-13 09:21:07.403000000,,"",,
13180,"48111-31C00L061","P","LEG SHIELD R (CANDY RED)","","",0,95000,0,"","IHSAN","",2006-08-13 09:21:07.403000000,,"",,
13181,"48111-31C00L07P","P","LEG SHIELD RH, MERAH SOLID","","",0,95000,0,"","IHSAN","",2006-08-13 09:21:07.420000000,,"",,
13182,"48111-31C00L385","P","LEG SHIELD R (GREY MET)","","",0,95000,0,"","IHSAN","",2006-08-13 09:21:07.420000000,,"",,
13183,"48111-31C00L531","P","LEG SHIELD R (ROYAL BLUE MET)","","",0,95000,0,"","IHSAN","",2006-08-13 09:21:07.420000000,,"",,
13184,"48111-31C00L701","P","LEG SHIELD R (ANTHRACHYT GREY)","","",0,69300,0,"","IHSAN","",2006-08-13 09:21:07.437000000,,"",,
13185,"48111-31C00L819","P","LEG SHIELD RH, COKLAT TUA MET","","",0,60000,0,"","IHSAN","",2006-08-13 09:21:07.437000000,,"",,
13186,"48111-31C00L888","P","LEG SHIELD RH (BLANK)","","",0,41200,0,"","IHSAN","",2006-08-13 09:21:07.437000000,,"",,
13187,"48111-31CA0L006","P","LEG SHIELD R (GREEN SZ MET)","","",0,99000,0,"","IHSAN","",2006-08-13 09:21:07.450000000,,"",,
13188,"48111-31CA0L077","P","LEG SHIELD R (ISI RED MET)","","",0,120000,0,"","IHSAN","",2006-08-13 09:21:07.450000000,,"",,
13189,"48111-31CA0L079","P","SHIELD LEG RH (CEL-RED)","","",0,99000,0,"","IHSAN","",2006-08-13 09:21:07.450000000,,"",,
13190,"48111-31CA0L334","P","SHIELD LEG RH (BLUE PEARL)","","",0,99000,0,"","IHSAN","",2006-08-13 09:21:07.467000000,,"",,
13191,"48111-31CA0L503","P","LEG SHIELD R (BLUE PURPLE LMT)","","",0,120000,0,"","IHSAN","",2006-08-13 09:21:07.467000000,,"",,
13192,"48111-31CA0L888","P","LEGSHIELD RH (BLANK)","","",0,49800,0,"","IHSAN","",2006-08-13 09:21:07.467000000,,"",,
13193,"48111-35002-189","P","LEG SHIELD","","",0,307400,0,"","IHSAN","",2006-08-13 09:21:07.480000000,,"",,
13194,"48111-35020-189","P","LEG SHIELD","","",0,307400,0,"","IHSAN","",2006-08-13 09:21:07.480000000,,"",,
13195,"48111-35400-189","P","LEG SHIELD","","",0,307200,0,"","IHSAN","",2006-08-13 09:21:07.480000000,,"",,
13196,"48111-35450-189","P","LEG,SHIELD","","",0,307200,0,"","IHSAN","",2006-08-13 09:21:07.497000000,,"",,
13197,"48111-35530L04Y","P","LEG SHIELD R (CANDY BLUE)","","",0,24200,0,"","IHSAN","",2006-08-13 09:21:07.497000000,,"",,
13198,"48111-35530L163","P","LEG SHIELD R (YELLOW)","","",0,24200,0,"","IHSAN","",2006-08-13 09:21:07.497000000,,"",,
13199,"48111-35530L737","P","LEG SHIELD R (SILVER RGR)","","",0,24200,0,"","IHSAN","",2006-08-13 09:21:07.513000000,,"",,
13200,"48111-35530L888","P","LEG SHIELD RH (BLANK)","","",0,19200,0,"","IHSAN","",2006-08-13 09:21:07.513000000,,"",,
13201,"48111B07H00NX0H","P","SHIELD LEG RH TITAN BLACK","","",0,78800,0,"","IHSAN","",2006-08-13 09:21:07.513000000,,"",,
13202,"48111B07H00NX1G","P","SHIELD LEG RH STRONG RED","","",0,84300,0,"","IHSAN","",2006-08-13 09:21:07.530000000,,"",,
13203,"48111B07H00NX2J","P","SHIELD LEG RH M BRITE BLUE","","",0,84300,0,"","IHSAN","",2006-08-13 09:21:07.530000000,,"",,
13204,"48111B07H00NX3B","P","SHIELD LEG RH AURA YELLOW","","",0,84300,0,"","IHSAN","",2006-08-13 09:21:07.530000000,,"",,
13205,"48111B09G00N888","P","SHIELD LEG, RH BLANK","","",0,32000,0,"","IHSAN","",2006-08-13 09:21:07.543000000,2006-09-05 00:00:00,"",,0
13206,"48111B20G10N888","P","SHIELD LEG INNER R","","",0,30900,0,"","IHSAN","",2006-08-13 09:21:07.543000000,,"",,
13207,"48111B21D10N113","P","SHIELD LEG RH (ORANGE PEARL)","","",0,72000,0,"","IHSAN","",2006-08-13 09:21:07.543000000,,"",,
13208,"48111B23F10N113","P","SHIELD LEG INNER RH (ORANGE PE","","",0,80000,0,"","IHSAN","",2006-08-13 09:21:07.560000000,,"",,
13209,"48111E20G20-000","P","LEG SHIELD R (RAW)","","",0,93400,0,"","IHSAN","",2006-08-13 09:21:07.560000000,,"",,
13210,"48111M21DA0-888","P","SHIELD LEG R NO.1 (RAW)","","",0,43300,0,"","IHSAN","",2006-08-13 09:21:07.560000000,,"",,
13211,"48112-23F10L888","P","SHIELD LEG R","","",0,43000,0,"","IHSAN","",2006-08-13 09:21:07.560000000,2006-09-05 00:00:00,"",,0
13212,"48112B20G10N019","P","SHIELD LEG OUTER R(BLACK)","","",0,88000,0,"","IHSAN","ihsan",2006-08-13 09:21:07.577000000,2006-08-14 00:00:00,"",,88000
13213,"48112B20G10N888","P","SHIELD LEG OUTER R","","",0,37300,0,"","IHSAN","",2006-08-13 09:21:07.577000000,,"",,
13214,"48112M21DA0-888","P","SHIELD LEG R NO.2 (RAW)","","",0,48400,0,"","IHSAN","",2006-08-13 09:21:07.577000000,,"",,
13215,"48112M21DA1-888","P","SHIELD LEG  RH  NO.2","","",0,43300,0,"","IHSAN","",2006-08-13 09:21:07.590000000,,"",,
13216,"48112M21DA2-000","P","SHIELD LEG NO.2 (ABS-RAW)","","",0,48400,0,"","IHSAN","",2006-08-13 09:21:07.590000000,,"",,
13217,"48120-25G30-C39","P","LEG SHIELD LH (417)","","",0,129400,0,"","IHSAN","",2006-08-13 09:21:07.590000000,,"",,
13218,"48120-47E20-C13","P","LEG SHIELD COMP LH","","",0,105100,0,"","IHSAN","",2006-08-13 09:21:07.607000000,,"",,
13219,"48120-47E20-C15","P","LEG SHIELD LH","","",0,105100,0,"","IHSAN","",2006-08-13 09:21:07.607000000,,"",,
13220,"48121-14F01-Y0J","P","SHIELD LEG RR (GRAY)","","",0,583300,0,"","IHSAN","",2006-08-13 09:21:07.607000000,,"",,
13221,"48121-21D10L007","P","SHIELD LEG L (SIGNAL RED)","","",0,60000,0,"","IHSAN","",2006-08-13 09:21:07.623000000,,"",,
13222,"48121-21D10L079","P","SHIELD LEG L(CEL. RED MET)","","",0,72000,0,"","IHSAN","",2006-08-13 09:21:07.623000000,,"",,
13223,"48121-21D10L172","P","SHIELD LEG L (BLUE MET)","","",0,120000,0,"","IHSAN","",2006-08-13 09:21:07.623000000,,"",,
13224,"48121-21D10L312","P","LEG SHIELD L (YELLOW MET)","","",0,60000,0,"","IHSAN","",2006-08-13 09:21:07.640000000,,"",,
13225,"48121-23F10L888","P","SHIELD LEG INNER L","","",0,36000,0,"","IHSAN","",2006-08-13 09:21:07.640000000,2006-09-05 00:00:00,"",,0
13226,"48121-28F00-000","P","COVER LEG SHIELD FR","","",0,15100,0,"","IHSAN","",2006-08-13 09:21:07.640000000,,"",,
13227,"48121-30D00L303","P","LEG SHIELD L (AVOCADO MET)","","",0,99000,0,"","IHSAN","",2006-08-13 09:21:07.653000000,,"",,
13228,"48121-30D00L304","P","LEG SHIELD L(MANGO MET)","","",0,132000,0,"","IHSAN","",2006-08-13 09:21:07.653000000,,"",,
13229,"48121-30D00L312","P","LEG SHIELD L (YELLOW MET)","","",0,99000,0,"","IHSAN","",2006-08-13 09:21:07.653000000,,"",,
13230,"48121-30D00L333","P","LEG SHILD L (SOLID BLUE)","","",0,99000,0,"","IHSAN","",2006-08-13 09:21:07.670000000,,"",,
13231,"48121-30D00L407","P","LEG SHIELD L(CHILI RED MET)","","",0,99000,0,"","IHSAN","",2006-08-13 09:21:07.670000000,,"",,
13232,"48121-30D00L735","P","LEG SHIELD L(SOL SILVER MET)","","",0,99000,0,"","IHSAN","",2006-08-13 09:21:07.670000000,,"",,
13233,"48121-30D00L888","P","LEG SHIELD LH","","",0,49800,0,"","IHSAN","",2006-08-13 09:21:07.670000000,,"",,
13234,"48121-31C00L019","P","LEG SHIELD L (BLACK)","","",0,95000,0,"","IHSAN","",2006-08-13 09:21:07.687000000,,"",,
13235,"48121-31C00L061","P","LEG SHIELD L (CANDY RED)","","",0,95000,0,"","IHSAN","",2006-08-13 09:21:07.687000000,,"",,
13236,"48121-31C00L189","P","LEG SHIELD L (WHITE)","","",0,95000,0,"","IHSAN","",2006-08-13 09:21:07.687000000,,"",,
13237,"48121-31C00L385","P","LEG SHIELD LH, ABU-ABU TUA MET","","",0,95000,0,"","IHSAN","",2006-08-13 09:21:07.700000000,,"",,
13238,"48121-31C00L701","P","LEG SHIELD L (ANTHRACHYT GREY)","","",0,95000,0,"","IHSAN","",2006-08-13 09:21:07.700000000,,"",,
13239,"48121-31C00L819","P","LEG SHIELD L (IMPALA BROWN)","","",0,95000,0,"","IHSAN","",2006-08-13 09:21:07.700000000,,"",,
13240,"48121-31C00L888","P","LEG SHIELD LH (BLANK)","","",0,41200,0,"","IHSAN","",2006-08-13 09:21:07.717000000,,"",,
13241,"48121-31CA0L077","P","LEG SHIELD L (ISI RED MET)","","",0,120000,0,"","IHSAN","",2006-08-13 09:21:07.717000000,,"",,
13242,"48121-31CA0L079","P","SHIELD LEG LH (CEL-RED)","","",0,99000,0,"","IHSAN","",2006-08-13 09:21:07.717000000,,"",,
13243,"48121-31CA0L334","P","SHIELD LEG LH (BLUE PEARL)","","",0,99000,0,"","IHSAN","",2006-08-13 09:21:07.730000000,,"",,
13244,"48121-31CA0L503","P","LEG SHIELD L (BLUE PURPLE LMT)","","",0,120000,0,"","IHSAN","",2006-08-13 09:21:07.730000000,,"",,
13245,"48121-31CA0L888","P","LEGSHIELD LH (BLANK)","","",0,49800,0,"","IHSAN","",2006-08-13 09:21:07.730000000,,"",,
13246,"48121-35530L019","P","LEG SHIELD L (BLACK)","","",0,24200,0,"","IHSAN","",2006-08-13 09:21:07.747000000,,"",,
13247,"48121-35530L04Y","P","LEG SHIELD L (CANDY BLUE)","","",0,24200,0,"","IHSAN","",2006-08-13 09:21:07.747000000,,"",,
13248,"48121-35530L163","P","LEG SHIELD L (YELLOW)","","",0,24200,0,"","IHSAN","",2006-08-13 09:21:07.747000000,,"",,
13249,"48121-35530L737","P","LEG SHIELD L (SILVER RGR)","","",0,24200,0,"","IHSAN","",2006-08-13 09:21:07.763000000,,"",,
13250,"48121-35530L888","P","LEG SHIELD LH (BLANK)","","",0,19200,0,"","IHSAN","",2006-08-13 09:21:07.763000000,,"",,
13251,"48121B07H00NX0H","P","SHIELD LEG LH TITAN BLACK","","",0,78800,0,"","IHSAN","",2006-08-13 09:21:07.763000000,,"",,
13252,"48121B07H00NX1G","P","SHIELD LEG LH STRONG RED","","",0,84300,0,"","IHSAN","",2006-08-13 09:21:07.763000000,,"",,
13253,"48121B07H00NX2J","P","SHIELD LEG LH M BRITE BLUE","","",0,84300,0,"","IHSAN","",2006-08-13 09:21:07.780000000,,"",,
13254,"48121B07H00NX3B","P","SHIELD LEG LH AURA YELLOW","","",0,84300,0,"","IHSAN","",2006-08-13 09:21:07.780000000,,"",,
13255,"48121B09G00N888","P","SHIELD LEG,L BLANK","","",0,32000,0,"","IHSAN","",2006-08-13 09:21:07.780000000,2006-09-05 00:00:00,"",,0
13256,"48121B20G10N888","P","SHIELD LEG INNER L","","",0,30900,0,"","IHSAN","",2006-08-13 09:21:07.793000000,,"",,
13257,"48121B23F10N113","P","SHIELD LEG INNER LH (ORANGE PE","","",0,80000,0,"","IHSAN","",2006-08-13 09:21:07.810000000,,"",,
13258,"48121B47G00N334","P","LEG SHIELD L BLUE","","",0,95500,0,"","IHSAN","",2006-08-13 09:21:07.827000000,,"",,
13259,"48121E20G20-000","P","LEG SHIELD L (RAW)","","",0,93400,0,"","IHSAN","",2006-08-13 09:21:07.827000000,,"",,
